Created as New Dataset,Sample 474 By YargerLab Date Friday, January 30 2026
cm-1,A
4000.00,0.0101
3999.00,0.0101
3998.00,0.0101
3997.00,0.0101
3996.00,0.0101
3995.00,0.0101
3994.00,0.0100
3993.00,0.0100
3992.00,0.0100
3991.00,0.0100
3990.00,0.0100
3989.00,0.0100
3988.00,0.0100
3987.00,0.0100
3986.00,0.0100
3985.00,0.0100
3984.00,0.0100
3983.00,0.0100
3982.00,0.0101
3981.00,0.0101
3980.00,0.0101
3979.00,0.0101
3978.00,0.0101
3977.00,0.0101
3976.00,0.0101
3975.00,0.0101
3974.00,0.0100
3973.00,0.0100
3972.00,0.0100
3971.00,0.0100
3970.00,0.0100
3969.00,0.0100
3968.00,0.0100
3967.00,0.0100
3966.00,0.0100
3965.00,0.0100
3964.00,0.0100
3963.00,0.0100
3962.00,0.0100
3961.00,0.0100
3960.00,0.0100
3959.00,0.0100
3958.00,0.0100
3957.00,0.0100
3956.00,0.0100
3955.00,0.0100
3954.00,0.0100
3953.00,0.0100
3952.00,0.0100
3951.00,0.0100
3950.00,0.0100
3949.00,0.0100
3948.00,0.0101
3947.00,0.0101
3946.00,0.0101
3945.00,0.0101
3944.00,0.0101
3943.00,0.0101
3942.00,0.0101
3941.00,0.0101
3940.00,0.0101
3939.00,0.0101
3938.00,0.0101
3937.00,0.0101
3936.00,0.0101
3935.00,0.0100
3934.00,0.0100
3933.00,0.0100
3932.00,0.0100
3931.00,0.0100
3930.00,0.0100
3929.00,0.0100
3928.00,0.0100
3927.00,0.0100
3926.00,0.0100
3925.00,0.0100
3924.00,0.0101
3923.00,0.0100
3922.00,0.0100
3921.00,0.0100
3920.00,0.0100
3919.00,0.0100
3918.00,0.0100
3917.00,0.0100
3916.00,0.0100
3915.00,0.0100
3914.00,0.0100
3913.00,0.0100
3912.00,0.0100
3911.00,0.0100
3910.00,0.0100
3909.00,0.0100
3908.00,0.0100
3907.00,0.0099
3906.00,0.0099
3905.00,0.0099
3904.00,0.0099
3903.00,0.0099
3902.00,0.0099
3901.00,0.0099
3900.00,0.0098
3899.00,0.0098
3898.00,0.0098
3897.00,0.0099
3896.00,0.0099
3895.00,0.0099
3894.00,0.0099
3893.00,0.0099
3892.00,0.0099
3891.00,0.0099
3890.00,0.0098
3889.00,0.0098
3888.00,0.0098
3887.00,0.0098
3886.00,0.0098
3885.00,0.0098
3884.00,0.0098
3883.00,0.0098
3882.00,0.0098
3881.00,0.0097
3880.00,0.0097
3879.00,0.0098
3878.00,0.0098
3877.00,0.0098
3876.00,0.0098
3875.00,0.0098
3874.00,0.0098
3873.00,0.0098
3872.00,0.0098
3871.00,0.0098
3870.00,0.0098
3869.00,0.0098
3868.00,0.0098
3867.00,0.0097
3866.00,0.0097
3865.00,0.0097
3864.00,0.0097
3863.00,0.0097
3862.00,0.0097
3861.00,0.0097
3860.00,0.0097
3859.00,0.0097
3858.00,0.0097
3857.00,0.0097
3856.00,0.0098
3855.00,0.0097
3854.00,0.0097
3853.00,0.0097
3852.00,0.0097
3851.00,0.0097
3850.00,0.0097
3849.00,0.0097
3848.00,0.0097
3847.00,0.0097
3846.00,0.0097
3845.00,0.0097
3844.00,0.0097
3843.00,0.0097
3842.00,0.0097
3841.00,0.0097
3840.00,0.0097
3839.00,0.0097
3838.00,0.0097
3837.00,0.0097
3836.00,0.0097
3835.00,0.0097
3834.00,0.0097
3833.00,0.0097
3832.00,0.0097
3831.00,0.0097
3830.00,0.0097
3829.00,0.0097
3828.00,0.0097
3827.00,0.0096
3826.00,0.0097
3825.00,0.0097
3824.00,0.0097
3823.00,0.0097
3822.00,0.0096
3821.00,0.0096
3820.00,0.0096
3819.00,0.0096
3818.00,0.0096
3817.00,0.0096
3816.00,0.0096
3815.00,0.0096
3814.00,0.0096
3813.00,0.0096
3812.00,0.0096
3811.00,0.0096
3810.00,0.0096
3809.00,0.0096
3808.00,0.0096
3807.00,0.0096
3806.00,0.0096
3805.00,0.0096
3804.00,0.0096
3803.00,0.0096
3802.00,0.0096
3801.00,0.0096
3800.00,0.0096
3799.00,0.0096
3798.00,0.0096
3797.00,0.0096
3796.00,0.0096
3795.00,0.0096
3794.00,0.0096
3793.00,0.0096
3792.00,0.0096
3791.00,0.0096
3790.00,0.0096
3789.00,0.0096
3788.00,0.0096
3787.00,0.0096
3786.00,0.0096
3785.00,0.0096
3784.00,0.0096
3783.00,0.0096
3782.00,0.0096
3781.00,0.0096
3780.00,0.0096
3779.00,0.0096
3778.00,0.0096
3777.00,0.0096
3776.00,0.0096
3775.00,0.0096
3774.00,0.0096
3773.00,0.0096
3772.00,0.0096
3771.00,0.0096
3770.00,0.0096
3769.00,0.0096
3768.00,0.0096
3767.00,0.0096
3766.00,0.0096
3765.00,0.0096
3764.00,0.0096
3763.00,0.0096
3762.00,0.0095
3761.00,0.0095
3760.00,0.0095
3759.00,0.0095
3758.00,0.0095
3757.00,0.0095
3756.00,0.0095
3755.00,0.0095
3754.00,0.0095
3753.00,0.0095
3752.00,0.0095
3751.00,0.0095
3750.00,0.0095
3749.00,0.0096
3748.00,0.0096
3747.00,0.0096
3746.00,0.0096
3745.00,0.0095
3744.00,0.0095
3743.00,0.0095
3742.00,0.0094
3741.00,0.0094
3740.00,0.0094
3739.00,0.0093
3738.00,0.0093
3737.00,0.0093
3736.00,0.0093
3735.00,0.0093
3734.00,0.0093
3733.00,0.0093
3732.00,0.0093
3731.00,0.0093
3730.00,0.0094
3729.00,0.0094
3728.00,0.0093
3727.00,0.0093
3726.00,0.0093
3725.00,0.0094
3724.00,0.0094
3723.00,0.0094
3722.00,0.0094
3721.00,0.0093
3720.00,0.0093
3719.00,0.0093
3718.00,0.0093
3717.00,0.0093
3716.00,0.0094
3715.00,0.0094
3714.00,0.0094
3713.00,0.0093
3712.00,0.0093
3711.00,0.0092
3710.00,0.0092
3709.00,0.0092
3708.00,0.0092
3707.00,0.0092
3706.00,0.0092
3705.00,0.0092
3704.00,0.0092
3703.00,0.0092
3702.00,0.0092
3701.00,0.0092
3700.00,0.0092
3699.00,0.0092
3698.00,0.0092
3697.00,0.0092
3696.00,0.0092
3695.00,0.0092
3694.00,0.0091
3693.00,0.0091
3692.00,0.0091
3691.00,0.0091
3690.00,0.0091
3689.00,0.0091
3688.00,0.0091
3687.00,0.0091
3686.00,0.0091
3685.00,0.0091
3684.00,0.0091
3683.00,0.0091
3682.00,0.0091
3681.00,0.0091
3680.00,0.0091
3679.00,0.0091
3678.00,0.0091
3677.00,0.0091
3676.00,0.0091
3675.00,0.0091
3674.00,0.0091
3673.00,0.0090
3672.00,0.0090
3671.00,0.0090
3670.00,0.0090
3669.00,0.0090
3668.00,0.0090
3667.00,0.0090
3666.00,0.0090
3665.00,0.0090
3664.00,0.0091
3663.00,0.0091
3662.00,0.0091
3661.00,0.0091
3660.00,0.0091
3659.00,0.0090
3658.00,0.0090
3657.00,0.0090
3656.00,0.0090
3655.00,0.0090
3654.00,0.0090
3653.00,0.0090
3652.00,0.0090
3651.00,0.0090
3650.00,0.0090
3649.00,0.0090
3648.00,0.0089
3647.00,0.0089
3646.00,0.0089
3645.00,0.0089
3644.00,0.0089
3643.00,0.0089
3642.00,0.0090
3641.00,0.0090
3640.00,0.0090
3639.00,0.0090
3638.00,0.0089
3637.00,0.0089
3636.00,0.0089
3635.00,0.0089
3634.00,0.0089
3633.00,0.0089
3632.00,0.0089
3631.00,0.0089
3630.00,0.0089
3629.00,0.0089
3628.00,0.0089
3627.00,0.0089
3626.00,0.0089
3625.00,0.0089
3624.00,0.0089
3623.00,0.0089
3622.00,0.0089
3621.00,0.0089
3620.00,0.0089
3619.00,0.0089
3618.00,0.0089
3617.00,0.0089
3616.00,0.0089
3615.00,0.0089
3614.00,0.0089
3613.00,0.0089
3612.00,0.0089
3611.00,0.0089
3610.00,0.0089
3609.00,0.0088
3608.00,0.0088
3607.00,0.0089
3606.00,0.0089
3605.00,0.0089
3604.00,0.0089
3603.00,0.0089
3602.00,0.0088
3601.00,0.0088
3600.00,0.0088
3599.00,0.0088
3598.00,0.0088
3597.00,0.0088
3596.00,0.0088
3595.00,0.0088
3594.00,0.0088
3593.00,0.0088
3592.00,0.0088
3591.00,0.0087
3590.00,0.0087
3589.00,0.0087
3588.00,0.0087
3587.00,0.0087
3586.00,0.0087
3585.00,0.0087
3584.00,0.0087
3583.00,0.0087
3582.00,0.0087
3581.00,0.0087
3580.00,0.0087
3579.00,0.0088
3578.00,0.0088
3577.00,0.0088
3576.00,0.0087
3575.00,0.0087
3574.00,0.0087
3573.00,0.0087
3572.00,0.0087
3571.00,0.0087
3570.00,0.0087
3569.00,0.0087
3568.00,0.0087
3567.00,0.0087
3566.00,0.0087
3565.00,0.0087
3564.00,0.0087
3563.00,0.0087
3562.00,0.0087
3561.00,0.0087
3560.00,0.0087
3559.00,0.0087
3558.00,0.0087
3557.00,0.0087
3556.00,0.0087
3555.00,0.0087
3554.00,0.0087
3553.00,0.0087
3552.00,0.0087
3551.00,0.0087
3550.00,0.0087
3549.00,0.0087
3548.00,0.0087
3547.00,0.0087
3546.00,0.0087
3545.00,0.0087
3544.00,0.0087
3543.00,0.0087
3542.00,0.0087
3541.00,0.0087
3540.00,0.0087
3539.00,0.0087
3538.00,0.0087
3537.00,0.0087
3536.00,0.0087
3535.00,0.0087
3534.00,0.0087
3533.00,0.0087
3532.00,0.0087
3531.00,0.0087
3530.00,0.0087
3529.00,0.0087
3528.00,0.0087
3527.00,0.0087
3526.00,0.0087
3525.00,0.0087
3524.00,0.0087
3523.00,0.0087
3522.00,0.0087
3521.00,0.0087
3520.00,0.0087
3519.00,0.0087
3518.00,0.0087
3517.00,0.0087
3516.00,0.0087
3515.00,0.0087
3514.00,0.0087
3513.00,0.0087
3512.00,0.0087
3511.00,0.0086
3510.00,0.0086
3509.00,0.0086
3508.00,0.0086
3507.00,0.0086
3506.00,0.0086
3505.00,0.0086
3504.00,0.0086
3503.00,0.0086
3502.00,0.0086
3501.00,0.0086
3500.00,0.0086
3499.00,0.0086
3498.00,0.0086
3497.00,0.0086
3496.00,0.0086
3495.00,0.0086
3494.00,0.0086
3493.00,0.0086
3492.00,0.0086
3491.00,0.0086
3490.00,0.0085
3489.00,0.0085
3488.00,0.0085
3487.00,0.0085
3486.00,0.0085
3485.00,0.0086
3484.00,0.0086
3483.00,0.0086
3482.00,0.0085
3481.00,0.0085
3480.00,0.0085
3479.00,0.0085
3478.00,0.0085
3477.00,0.0085
3476.00,0.0085
3475.00,0.0085
3474.00,0.0085
3473.00,0.0085
3472.00,0.0084
3471.00,0.0084
3470.00,0.0084
3469.00,0.0084
3468.00,0.0084
3467.00,0.0084
3466.00,0.0084
3465.00,0.0084
3464.00,0.0084
3463.00,0.0084
3462.00,0.0084
3461.00,0.0084
3460.00,0.0084
3459.00,0.0084
3458.00,0.0084
3457.00,0.0084
3456.00,0.0084
3455.00,0.0084
3454.00,0.0084
3453.00,0.0084
3452.00,0.0084
3451.00,0.0084
3450.00,0.0085
3449.00,0.0085
3448.00,0.0085
3447.00,0.0085
3446.00,0.0085
3445.00,0.0085
3444.00,0.0085
3443.00,0.0085
3442.00,0.0086
3441.00,0.0086
3440.00,0.0086
3439.00,0.0086
3438.00,0.0086
3437.00,0.0086
3436.00,0.0086
3435.00,0.0086
3434.00,0.0086
3433.00,0.0087
3432.00,0.0087
3431.00,0.0087
3430.00,0.0088
3429.00,0.0088
3428.00,0.0088
3427.00,0.0088
3426.00,0.0089
3425.00,0.0089
3424.00,0.0090
3423.00,0.0090
3422.00,0.0091
3421.00,0.0091
3420.00,0.0091
3419.00,0.0092
3418.00,0.0092
3417.00,0.0092
3416.00,0.0093
3415.00,0.0093
3414.00,0.0094
3413.00,0.0094
3412.00,0.0094
3411.00,0.0095
3410.00,0.0095
3409.00,0.0096
3408.00,0.0096
3407.00,0.0097
3406.00,0.0098
3405.00,0.0099
3404.00,0.0099
3403.00,0.0100
3402.00,0.0100
3401.00,0.0101
3400.00,0.0102
3399.00,0.0103
3398.00,0.0104
3397.00,0.0106
3396.00,0.0107
3395.00,0.0108
3394.00,0.0108
3393.00,0.0109
3392.00,0.0111
3391.00,0.0112
3390.00,0.0114
3389.00,0.0116
3388.00,0.0119
3387.00,0.0120
3386.00,0.0122
3385.00,0.0124
3384.00,0.0126
3383.00,0.0128
3382.00,0.0130
3381.00,0.0132
3380.00,0.0134
3379.00,0.0136
3378.00,0.0139
3377.00,0.0141
3376.00,0.0144
3375.00,0.0146
3374.00,0.0148
3373.00,0.0150
3372.00,0.0151
3371.00,0.0153
3370.00,0.0155
3369.00,0.0158
3368.00,0.0162
3367.00,0.0167
3366.00,0.0172
3365.00,0.0177
3364.00,0.0182
3363.00,0.0187
3362.00,0.0192
3361.00,0.0198
3360.00,0.0204
3359.00,0.0211
3358.00,0.0218
3357.00,0.0226
3356.00,0.0234
3355.00,0.0242
3354.00,0.0250
3353.00,0.0258
3352.00,0.0267
3351.00,0.0277
3350.00,0.0289
3349.00,0.0301
3348.00,0.0315
3347.00,0.0330
3346.00,0.0345
3345.00,0.0362
3344.00,0.0381
3343.00,0.0401
3342.00,0.0422
3341.00,0.0445
3340.00,0.0469
3339.00,0.0494
3338.00,0.0519
3337.00,0.0544
3336.00,0.0567
3335.00,0.0589
3334.00,0.0607
3333.00,0.0622
3332.00,0.0634
3331.00,0.0642
3330.00,0.0648
3329.00,0.0652
3328.00,0.0654
3327.00,0.0655
3326.00,0.0655
3325.00,0.0655
3324.00,0.0653
3323.00,0.0651
3322.00,0.0647
3321.00,0.0640
3320.00,0.0632
3319.00,0.0621
3318.00,0.0608
3317.00,0.0594
3316.00,0.0578
3315.00,0.0562
3314.00,0.0545
3313.00,0.0528
3312.00,0.0511
3311.00,0.0495
3310.00,0.0479
3309.00,0.0464
3308.00,0.0450
3307.00,0.0437
3306.00,0.0425
3305.00,0.0414
3304.00,0.0404
3303.00,0.0395
3302.00,0.0387
3301.00,0.0379
3300.00,0.0372
3299.00,0.0365
3298.00,0.0359
3297.00,0.0353
3296.00,0.0347
3295.00,0.0342
3294.00,0.0337
3293.00,0.0332
3292.00,0.0327
3291.00,0.0322
3290.00,0.0318
3289.00,0.0313
3288.00,0.0307
3287.00,0.0302
3286.00,0.0296
3285.00,0.0291
3284.00,0.0286
3283.00,0.0282
3282.00,0.0277
3281.00,0.0273
3280.00,0.0270
3279.00,0.0267
3278.00,0.0264
3277.00,0.0262
3276.00,0.0260
3275.00,0.0259
3274.00,0.0258
3273.00,0.0257
3272.00,0.0256
3271.00,0.0256
3270.00,0.0255
3269.00,0.0256
3268.00,0.0256
3267.00,0.0256
3266.00,0.0255
3265.00,0.0255
3264.00,0.0254
3263.00,0.0253
3262.00,0.0252
3261.00,0.0251
3260.00,0.0250
3259.00,0.0249
3258.00,0.0248
3257.00,0.0247
3256.00,0.0246
3255.00,0.0245
3254.00,0.0244
3253.00,0.0244
3252.00,0.0243
3251.00,0.0243
3250.00,0.0242
3249.00,0.0242
3248.00,0.0241
3247.00,0.0241
3246.00,0.0242
3245.00,0.0242
3244.00,0.0242
3243.00,0.0242
3242.00,0.0242
3241.00,0.0241
3240.00,0.0241
3239.00,0.0239
3238.00,0.0238
3237.00,0.0236
3236.00,0.0233
3235.00,0.0230
3234.00,0.0227
3233.00,0.0224
3232.00,0.0222
3231.00,0.0219
3230.00,0.0215
3229.00,0.0212
3228.00,0.0208
3227.00,0.0205
3226.00,0.0202
3225.00,0.0198
3224.00,0.0195
3223.00,0.0192
3222.00,0.0189
3221.00,0.0186
3220.00,0.0184
3219.00,0.0181
3218.00,0.0178
3217.00,0.0176
3216.00,0.0174
3215.00,0.0172
3214.00,0.0170
3213.00,0.0168
3212.00,0.0167
3211.00,0.0165
3210.00,0.0164
3209.00,0.0162
3208.00,0.0160
3207.00,0.0159
3206.00,0.0157
3205.00,0.0156
3204.00,0.0155
3203.00,0.0153
3202.00,0.0152
3201.00,0.0151
3200.00,0.0149
3199.00,0.0148
3198.00,0.0147
3197.00,0.0146
3196.00,0.0145
3195.00,0.0144
3194.00,0.0143
3193.00,0.0143
3192.00,0.0142
3191.00,0.0142
3190.00,0.0141
3189.00,0.0141
3188.00,0.0140
3187.00,0.0140
3186.00,0.0140
3185.00,0.0139
3184.00,0.0139
3183.00,0.0139
3182.00,0.0139
3181.00,0.0139
3180.00,0.0139
3179.00,0.0139
3178.00,0.0139
3177.00,0.0138
3176.00,0.0138
3175.00,0.0137
3174.00,0.0137
3173.00,0.0137
3172.00,0.0136
3171.00,0.0136
3170.00,0.0135
3169.00,0.0135
3168.00,0.0135
3167.00,0.0134
3166.00,0.0134
3165.00,0.0134
3164.00,0.0133
3163.00,0.0133
3162.00,0.0133
3161.00,0.0133
3160.00,0.0133
3159.00,0.0133
3158.00,0.0133
3157.00,0.0133
3156.00,0.0133
3155.00,0.0133
3154.00,0.0133
3153.00,0.0133
3152.00,0.0134
3151.00,0.0134
3150.00,0.0135
3149.00,0.0135
3148.00,0.0136
3147.00,0.0136
3146.00,0.0136
3145.00,0.0136
3144.00,0.0137
3143.00,0.0137
3142.00,0.0137
3141.00,0.0138
3140.00,0.0138
3139.00,0.0139
3138.00,0.0139
3137.00,0.0140
3136.00,0.0140
3135.00,0.0141
3134.00,0.0142
3133.00,0.0142
3132.00,0.0143
3131.00,0.0144
3130.00,0.0145
3129.00,0.0146
3128.00,0.0147
3127.00,0.0148
3126.00,0.0149
3125.00,0.0150
3124.00,0.0151
3123.00,0.0153
3122.00,0.0155
3121.00,0.0157
3120.00,0.0159
3119.00,0.0161
3118.00,0.0163
3117.00,0.0165
3116.00,0.0168
3115.00,0.0170
3114.00,0.0173
3113.00,0.0176
3112.00,0.0179
3111.00,0.0183
3110.00,0.0186
3109.00,0.0189
3108.00,0.0191
3107.00,0.0194
3106.00,0.0195
3105.00,0.0197
3104.00,0.0198
3103.00,0.0198
3102.00,0.0198
3101.00,0.0197
3100.00,0.0196
3099.00,0.0194
3098.00,0.0192
3097.00,0.0189
3096.00,0.0187
3095.00,0.0184
3094.00,0.0182
3093.00,0.0180
3092.00,0.0178
3091.00,0.0177
3090.00,0.0176
3089.00,0.0176
3088.00,0.0176
3087.00,0.0176
3086.00,0.0177
3085.00,0.0177
3084.00,0.0177
3083.00,0.0177
3082.00,0.0177
3081.00,0.0177
3080.00,0.0176
3079.00,0.0175
3078.00,0.0174
3077.00,0.0171
3076.00,0.0169
3075.00,0.0165
3074.00,0.0161
3073.00,0.0157
3072.00,0.0154
3071.00,0.0152
3070.00,0.0150
3069.00,0.0149
3068.00,0.0149
3067.00,0.0150
3066.00,0.0151
3065.00,0.0153
3064.00,0.0154
3063.00,0.0155
3062.00,0.0155
3061.00,0.0154
3060.00,0.0153
3059.00,0.0151
3058.00,0.0149
3057.00,0.0147
3056.00,0.0145
3055.00,0.0144
3054.00,0.0143
3053.00,0.0142
3052.00,0.0142
3051.00,0.0142
3050.00,0.0142
3049.00,0.0142
3048.00,0.0142
3047.00,0.0142
3046.00,0.0141
3045.00,0.0141
3044.00,0.0141
3043.00,0.0142
3042.00,0.0143
3041.00,0.0145
3040.00,0.0147
3039.00,0.0148
3038.00,0.0150
3037.00,0.0151
3036.00,0.0151
3035.00,0.0152
3034.00,0.0154
3033.00,0.0155
3032.00,0.0157
3031.00,0.0158
3030.00,0.0160
3029.00,0.0161
3028.00,0.0162
3027.00,0.0162
3026.00,0.0162
3025.00,0.0161
3024.00,0.0161
3023.00,0.0160
