################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4637784
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1038
# Dim_2                           1117
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4637784
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        606.993
# Center_2                        651.023
# Comment                         BWMajor - BWMajor_SAXS_Std_7200s
# DDummy                          0.6
# Date                            2023-10-09T20:38:10
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    7200
# Force                           9.91088
# Gamma                           0
# Intensity1                      9.62629e-09
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.0791655
# SampleDistance                  0.899998
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           604.731
# beamx_dial                      604.731
# beamz                           649.82
# beamz_dial                      649.82
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det0x                           0
# det0x_dial                      4.13861
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           899.998
# det0y_dial                      43.5135
# det0z                           0
# det0z_dial                      7.40873
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# mag                             2.6365
# mag_dial                        2.6365
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              0
# om_dial                         0
# phi                             0
# phi_dial                        -7.01716
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           0.6
# s1bot_dial                      -1.17906
# s1hl                            -0.3
# s1hl_dial                       0.37875
# s1hr                            1.1
# s1hr_dial                       1.46625
# s1top                           0.2
# s1top_dial                      0.383906
# s2bot                           0.75
# s2bot_dial                      -1.64531
# s2hl                            0.15
# s2hl_dial                       -0.915
# s2hr                            0.35
# s2hr_dial                       -0.465313
# s2top                           -0.25
# s2top_dial                      -1.63281
# ttdeg                           0
# ttdeg_dial                      0
# wind                            72.0045
# wind_dial                       72.0233
# x                               -21
# x_dial                          -20.2903
# z                               -12.3
# z_dial                          6.80906
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        6.93093e+10
# SumForIntensity1                6.93093e+10
# TransmittedFlux                 9.62629e+06
# det                             0
# mon                             0
# pilai0                          6.93093e+10
# pilai1                          0
# pilct0                          6.93093e+10
# pilct1                          0
# pilroi0                         6.93093e+10
# pilroi1                         0
# sec                             0.099
# title                           10_09_2023_0_00014.edf
# usaxs0                          0
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.00016979159920298188    1538134.6739175648        28.265179572710775        
0.0005093747976089456     1472999.4368598014        19.558739606398206        
0.0008489579960149094     1347685.065964606         11.832153302502764        
0.001188541194420873      1157466.9409567611        10.96538519633868         
0.0015281243928268369     897116.9761677681         8.158872223473022         
0.001867707591232801      605707.2805979187         6.27106119831304          
0.0022072907896387643     335349.5155253561         3.9793044003699296        
0.002546873988044728      166571.100807211          2.579781053724812         
0.002886457186450692      71761.95732822185         1.762427450066848         
0.003226040384856656      36534.396639668776        1.124760647171454         
0.0035656235832626196     17970.195049687984        0.7464896795584549        
0.0039052067816685828     10015.308333846933        0.5572879120722296        
0.004244789980074546      3856.5517070938968        0.30174713873601783       
0.004584373178480511      1622.7668139889593        0.2079053835646828        
0.004923956376886474      484.0765190110266         0.1013045640153367        
0.005263539575292438      97.17849301353753         0.0453896833710705        
0.005603122773698402      24.803492044082663        0.0229312938286051        
0.005942705972104365      7.917457826161815         0.01222874230866526       
0.00628228917051033       3.877362170530642         0.008801097838508725      
0.0066218723689162925     2.2509246011034585        0.0057388083881392115     
0.006961455567322258      1.9540463124306489        0.005631809561471295      
0.0073010387657282206     1.3490500361400468        0.004573484845117673      
0.007640621964134184      1.1271744706856435        0.004149653448755342      
0.007980205162540149      0.9300108243583759        0.0036758839774233215     
0.008319788360946111      0.6899412057174578        0.0029385827178120883     
0.008659371559352074      0.6428852012376854        0.0029355325724744227     
0.00899895475775804       0.5358267158822116        0.002605412015506172      
0.009338537956164003      0.43668452370900357       0.002245090874173737      
0.009678121154569966      0.4110605902646149        0.0022614192673713566     
0.01001770435297593       0.3274250501119451        0.0018823131130098654     
0.010357287551381893      0.3016943744933399        0.001830836115823826      
0.01069687074978786       0.24617098615452576       0.0015680993531302315     
0.011036453948193822      0.21369883278124882       0.0014540468075237955     
0.011376037146599785      0.19696631217928234       0.0014060407752677715     
0.01171562034500575       0.17695121960221208       0.0013262973346307183     
0.012055203543411714      0.15932188035642456       0.0012525177707290397     
0.012394786741817678      0.1302770631036623        0.0010575815642155403     
0.01273436994022364       0.1179295272733267        0.0010104001581245237     
0.013073953138629604      0.1074355247560521        0.0009584263396133346     
0.013413536337035568      0.10048060847714294       0.0009405312300100677     
0.013753119535441533      0.08503273917936434       0.0008227371448444649     
0.014092702733847497      0.07813872965531828       0.000787174448536648      
0.01443228593225346       0.07315706574343779       0.000764592642299215      
0.014771869130659422      0.06364687858378919       0.0006860001963725723     
0.015111452329065385      0.057912960196342456      0.0006497622853485712     
0.01545103552747135       0.05276058546828855       0.0006116602380290858     
0.015790618725877316      0.04907091189317771       0.0005991593728529002     
0.01613020192428328       0.04595771201757005       0.000581894581999871      
0.01646978512268924       0.03872641010227751       0.0004991053729471683     
0.016809368321095204      0.03816506006265384       0.0005098860922825834     
0.017148951519501167      0.03408742730361826       0.000467535880355409      
0.017488534717907133      0.031864883011821485      0.00045991181026183074    
0.017828117916313096      0.03016133093918261       0.00044461735907946784    
0.018167701114719062      0.02517373931336254       0.0003790654587797883     
0.018507284313125025      0.025826991466427283      0.00040696371672629283    
0.018846867511530987      0.0221997406618201        0.00035844147825902844    
0.01918645070993695       0.02171073203079894       0.00036003058697838236    
0.019526033908342916      0.01970116375517647       0.00033488180588703146    
0.01986561710674888       0.01811903339583095       0.0003147516572836857     
0.020205200305154842      0.017821812384472183      0.0003252628676334549     
0.020544783503560805      0.016053037008771098      0.0002939529290210558     
0.02088436670196677       0.014514736591197348      0.00027561474480662337    
0.021223949900372737      0.01363304162247993       0.0002661091413306565     
0.0215635330987787        0.013057450298787169      0.00025881853604283616    
0.021903116297184663      0.01306949858009254       0.0002701792377691522     
0.022242699495590625      0.010809725050155022      0.00022801305763340383    
0.022582282693996588      0.010770322402143245      0.00023333936503726213    
0.022921865892402554      0.01015698511275081       0.00022257300094023267    
0.023261449090808517      0.009904644567417164      0.0002192768291659711     
0.02360103228921448       0.009546040756302417      0.00021653940843570127    
0.023940615487620442      0.008144783906996463      0.00018955058832817998    
0.02428019868602641       0.008412061804532106      0.00019908020021883129    
0.024619781884432375      0.00787078525125091       0.00019000121981978862    
0.024959365082838338      0.007668409735853146      0.0001871301396708056     
0.0252989482812443        0.0071029175921393465     0.0001749814424582241     
0.025638531479650263      0.006469345890658605      0.00016751738928116544    
0.025978114678056226      0.0065197393709702164     0.00017068149955144624    
0.02631769787646219       0.005935623993055369      0.0001594631988981114     
0.026657281074868155      0.005581487891633875      0.00015214393182271768    
0.026996864273274118      0.0054974507277054125     0.00015099434294045866    
0.027336447471680087      0.004957793529107901      0.00014184318245776206    
0.02767603067008605       0.005127658968044026      0.00014715553720245385    
0.028015613868492013      0.004781130720838764      0.00013639380382440486    
0.02835519706689798       0.004489114516284738      0.00013431836902627592    
0.02869478026530394       0.004134500641453884      0.00012683573265220477    
0.029034363463709904      0.004116738019682124      0.00012692011448586267    
0.029373946662115867      0.00403828718792373       0.0001238529709549049     
