Created as New Dataset,Sample 952 By YargerLab Date Tuesday, July 29 2025
cm-1,A
4000.00,0.0013
3999.00,0.0012
3998.00,0.0012
3997.00,0.0012
3996.00,0.0012
3995.00,0.0012
3994.00,0.0012
3993.00,0.0012
3992.00,0.0011
3991.00,0.0011
3990.00,0.0011
3989.00,0.0011
3988.00,0.0012
3987.00,0.0012
3986.00,0.0012
3985.00,0.0012
3984.00,0.0012
3983.00,0.0012
3982.00,0.0012
3981.00,0.0012
3980.00,0.0012
3979.00,0.0011
3978.00,0.0011
3977.00,0.0011
3976.00,0.0011
3975.00,0.0011
3974.00,0.0011
3973.00,0.0012
3972.00,0.0012
3971.00,0.0012
3970.00,0.0012
3969.00,0.0011
3968.00,0.0012
3967.00,0.0011
3966.00,0.0011
3965.00,0.0011
3964.00,0.0011
3963.00,0.0011
3962.00,0.0011
3961.00,0.0011
3960.00,0.0011
3959.00,0.0011
3958.00,0.0012
3957.00,0.0012
3956.00,0.0012
3955.00,0.0012
3954.00,0.0012
3953.00,0.0012
3952.00,0.0012
3951.00,0.0012
3950.00,0.0012
3949.00,0.0012
3948.00,0.0012
3947.00,0.0012
3946.00,0.0012
3945.00,0.0012
3944.00,0.0011
3943.00,0.0011
3942.00,0.0011
3941.00,0.0012
3940.00,0.0012
3939.00,0.0012
3938.00,0.0012
3937.00,0.0012
3936.00,0.0012
3935.00,0.0012
3934.00,0.0011
3933.00,0.0011
3932.00,0.0011
3931.00,0.0011
3930.00,0.0011
3929.00,0.0012
3928.00,0.0012
3927.00,0.0012
3926.00,0.0012
3925.00,0.0011
3924.00,0.0011
3923.00,0.0011
3922.00,0.0011
3921.00,0.0012
3920.00,0.0012
3919.00,0.0012
3918.00,0.0012
3917.00,0.0011
3916.00,0.0011
3915.00,0.0012
3914.00,0.0012
3913.00,0.0012
3912.00,0.0012
3911.00,0.0012
3910.00,0.0012
3909.00,0.0012
3908.00,0.0012
3907.00,0.0011
3906.00,0.0011
3905.00,0.0011
3904.00,0.0011
3903.00,0.0011
3902.00,0.0011
3901.00,0.0011
3900.00,0.0011
3899.00,0.0011
3898.00,0.0011
3897.00,0.0012
3896.00,0.0011
3895.00,0.0011
3894.00,0.0011
3893.00,0.0011
3892.00,0.0011
3891.00,0.0011
3890.00,0.0011
3889.00,0.0011
3888.00,0.0011
3887.00,0.0011
3886.00,0.0011
3885.00,0.0011
3884.00,0.0011
3883.00,0.0011
3882.00,0.0011
3881.00,0.0011
3880.00,0.0011
3879.00,0.0011
3878.00,0.0011
3877.00,0.0011
3876.00,0.0011
3875.00,0.0011
3874.00,0.0011
3873.00,0.0011
3872.00,0.0011
3871.00,0.0011
3870.00,0.0011
3869.00,0.0011
3868.00,0.0011
3867.00,0.0010
3866.00,0.0010
3865.00,0.0010
3864.00,0.0010
3863.00,0.0011
3862.00,0.0011
3861.00,0.0011
3860.00,0.0011
3859.00,0.0011
3858.00,0.0011
3857.00,0.0011
3856.00,0.0011
3855.00,0.0011
3854.00,0.0011
3853.00,0.0011
3852.00,0.0011
3851.00,0.0011
3850.00,0.0011
3849.00,0.0011
3848.00,0.0011
3847.00,0.0011
3846.00,0.0011
3845.00,0.0011
3844.00,0.0012
3843.00,0.0011
3842.00,0.0011
3841.00,0.0011
3840.00,0.0011
3839.00,0.0010
3838.00,0.0010
3837.00,0.0010
3836.00,0.0010
3835.00,0.0010
3834.00,0.0011
3833.00,0.0011
3832.00,0.0011
3831.00,0.0011
3830.00,0.0011
3829.00,0.0011
3828.00,0.0011
3827.00,0.0011
3826.00,0.0011
3825.00,0.0011
3824.00,0.0011
3823.00,0.0011
3822.00,0.0011
3821.00,0.0011
3820.00,0.0012
3819.00,0.0012
3818.00,0.0011
