Created as New Dataset,Sample 974 By YargerLab Date Wednesday, July 30 2025
cm-1,A
4000.00,0.0007
3999.00,0.0007
3998.00,0.0007
3997.00,0.0007
3996.00,0.0007
3995.00,0.0007
3994.00,0.0007
3993.00,0.0007
3992.00,0.0007
3991.00,0.0007
3990.00,0.0007
3989.00,0.0007
3988.00,0.0007
3987.00,0.0008
3986.00,0.0008
3985.00,0.0008
3984.00,0.0008
3983.00,0.0007
3982.00,0.0007
3981.00,0.0007
3980.00,0.0007
3979.00,0.0007
3978.00,0.0007
3977.00,0.0007
3976.00,0.0007
3975.00,0.0007
3974.00,0.0007
3973.00,0.0007
3972.00,0.0006
3971.00,0.0006
3970.00,0.0006
3969.00,0.0006
3968.00,0.0007
3967.00,0.0007
3966.00,0.0007
3965.00,0.0007
3964.00,0.0007
3963.00,0.0007
3962.00,0.0007
3961.00,0.0007
3960.00,0.0007
3959.00,0.0007
3958.00,0.0007
3957.00,0.0007
3956.00,0.0007
3955.00,0.0007
3954.00,0.0007
3953.00,0.0007
3952.00,0.0007
3951.00,0.0007
3950.00,0.0007
3949.00,0.0007
3948.00,0.0007
3947.00,0.0007
3946.00,0.0007
3945.00,0.0007
3944.00,0.0007
3943.00,0.0007
3942.00,0.0007
3941.00,0.0007
3940.00,0.0007
3939.00,0.0007
3938.00,0.0007
3937.00,0.0007
3936.00,0.0007
3935.00,0.0007
3934.00,0.0007
3933.00,0.0007
3932.00,0.0006
3931.00,0.0006
3930.00,0.0006
3929.00,0.0006
3928.00,0.0007
3927.00,0.0007
3926.00,0.0007
3925.00,0.0007
3924.00,0.0007
3923.00,0.0007
3922.00,0.0007
3921.00,0.0007
3920.00,0.0007
3919.00,0.0007
3918.00,0.0007
3917.00,0.0007
3916.00,0.0007
3915.00,0.0007
3914.00,0.0007
3913.00,0.0007
3912.00,0.0007
3911.00,0.0007
3910.00,0.0007
3909.00,0.0006
3908.00,0.0006
3907.00,0.0006
3906.00,0.0007
3905.00,0.0007
3904.00,0.0007
3903.00,0.0007
3902.00,0.0007
3901.00,0.0006
3900.00,0.0006
3899.00,0.0006
3898.00,0.0006
3897.00,0.0006
3896.00,0.0006
3895.00,0.0006
3894.00,0.0006
3893.00,0.0006
3892.00,0.0006
3891.00,0.0007
3890.00,0.0007
3889.00,0.0007
3888.00,0.0007
3887.00,0.0006
3886.00,0.0006
3885.00,0.0006
3884.00,0.0007
3883.00,0.0006
3882.00,0.0006
3881.00,0.0006
3880.00,0.0006
3879.00,0.0007
3878.00,0.0007
3877.00,0.0007
3876.00,0.0007
3875.00,0.0007
3874.00,0.0007
3873.00,0.0007
3872.00,0.0007
3871.00,0.0007
3870.00,0.0007
3869.00,0.0007
3868.00,0.0007
3867.00,0.0006
3866.00,0.0006
3865.00,0.0006
3864.00,0.0006
3863.00,0.0006
3862.00,0.0006
3861.00,0.0007
3860.00,0.0007
3859.00,0.0007
3858.00,0.0007
3857.00,0.0006
3856.00,0.0006
3855.00,0.0006
3854.00,0.0006
3853.00,0.0006
3852.00,0.0006
3851.00,0.0006
3850.00,0.0006
3849.00,0.0006
3848.00,0.0006
3847.00,0.0007
3846.00,0.0007
3845.00,0.0007
3844.00,0.0007
3843.00,0.0007
3842.00,0.0007
3841.00,0.0007
3840.00,0.0007
3839.00,0.0007
3838.00,0.0007
3837.00,0.0007
3836.00,0.0006
3835.00,0.0006
3834.00,0.0006
3833.00,0.0006
3832.00,0.0006
3831.00,0.0006
3830.00,0.0007
3829.00,0.0007
3828.00,0.0007
3827.00,0.0007
3826.00,0.0007
3825.00,0.0007
3824.00,0.0007
3823.00,0.0007
3822.00,0.0007
3821.00,0.0007
3820.00,0.0007
3819.00,0.0007
3818.00,0.0006
3817.00,0.0006
3816.00,0.0006
3815.00,0.0007
3814.00,0.0007
3813.00,0.0007
3812.00,0.0006
3811.00,0.0006
3810.00,0.0006
3809.00,0.0006
3808.00,0.0006
3807.00,0.0007
3806.00,0.0007
3805.00,0.0007
3804.00,0.0006
3803.00,0.0006
3802.00,0.0006
3801.00,0.0006
3800.00,0.0006
3799.00,0.0006
3798.00,0.0006
3797.00,0.0006
3796.00,0.0006
3795.00,0.0007
3794.00,0.0007
3793.00,0.0007
3792.00,0.0007
3791.00,0.0007
3790.00,0.0008
3789.00,0.0008
3788.00,0.0008
3787.00,0.0008
3786.00,0.0007
3785.00,0.0007
3784.00,0.0007
3783.00,0.0007
3782.00,0.0007
3781.00,0.0007
3780.00,0.0007
3779.00,0.0007
3778.00,0.0007
3777.00,0.0007
3776.00,0.0007
3775.00,0.0007
3774.00,0.0007
3773.00,0.0007
3772.00,0.0007
3771.00,0.0007
3770.00,0.0008
3769.00,0.0008
3768.00,0.0007
3767.00,0.0007
3766.00,0.0007
3765.00,0.0007
3764.00,0.0007
3763.00,0.0007
3762.00,0.0007
3761.00,0.0007
3760.00,0.0007
3759.00,0.0007
3758.00,0.0007
3757.00,0.0007
3756.00,0.0007
3755.00,0.0007
3754.00,0.0007
3753.00,0.0007
3752.00,0.0007
3751.00,0.0007
3750.00,0.0007
3749.00,0.0007
3748.00,0.0007
3747.00,0.0006
3746.00,0.0006
3745.00,0.0006
3744.00,0.0006
3743.00,0.0007
3742.00,0.0007
3741.00,0.0007
3740.00,0.0007
3739.00,0.0007
3738.00,0.0007
3737.00,0.0007
3736.00,0.0007
3735.00,0.0006
3734.00,0.0006
3733.00,0.0006
3732.00,0.0006
3731.00,0.0007
3730.00,0.0007
3729.00,0.0007
3728.00,0.0007
3727.00,0.0007
3726.00,0.0007
3725.00,0.0007
3724.00,0.0007
3723.00,0.0007
3722.00,0.0007
3721.00,0.0007
3720.00,0.0007
3719.00,0.0006
3718.00,0.0006
3717.00,0.0006
3716.00,0.0006
3715.00,0.0007
3714.00,0.0007
3713.00,0.0007
3712.00,0.0007
3711.00,0.0007
3710.00,0.0007
3709.00,0.0007
3708.00,0.0007
3707.00,0.0006
3706.00,0.0007
3705.00,0.0007
3704.00,0.0006
3703.00,0.0006
3702.00,0.0006
3701.00,0.0006
3700.00,0.0006
3699.00,0.0006
3698.00,0.0006
3697.00,0.0006
3696.00,0.0006
3695.00,0.0006
3694.00,0.0006
3693.00,0.0007
3692.00,0.0007
3691.00,0.0007
3690.00,0.0007
3689.00,0.0007
3688.00,0.0007
3687.00,0.0007
3686.00,0.0007
3685.00,0.0007
3684.00,0.0007
3683.00,0.0007
3682.00,0.0007
3681.00,0.0007
3680.00,0.0008
3679.00,0.0008
3678.00,0.0008
3677.00,0.0008
3676.00,0.0008
3675.00,0.0008
3674.00,0.0009
3673.00,0.0008
3672.00,0.0008
3671.00,0.0008
3670.00,0.0008
3669.00,0.0008
3668.00,0.0008
3667.00,0.0008
3666.00,0.0008
3665.00,0.0008
3664.00,0.0009
3663.00,0.0009
3662.00,0.0010
3661.00,0.0010
3660.00,0.0010
3659.00,0.0010
3658.00,0.0009
3657.00,0.0009
3656.00,0.0010
3655.00,0.0010
3654.00,0.0010
3653.00,0.0011
3652.00,0.0011
3651.00,0.0011
3650.00,0.0012
3649.00,0.0012
3648.00,0.0011
3647.00,0.0011
3646.00,0.0011
3645.00,0.0011
3644.00,0.0012
3643.00,0.0012
3642.00,0.0013
3641.00,0.0013
3640.00,0.0013
3639.00,0.0014
3638.00,0.0014
3637.00,0.0014
3636.00,0.0014
3635.00,0.0014
3634.00,0.0015
3633.00,0.0015
3632.00,0.0015
3631.00,0.0014
3630.00,0.0014
3629.00,0.0014
3628.00,0.0015
3627.00,0.0015
3626.00,0.0015
3625.00,0.0015
3624.00,0.0016
3623.00,0.0016
3622.00,0.0016
3621.00,0.0016
3620.00,0.0016
3619.00,0.0016
3618.00,0.0016
3617.00,0.0017
3616.00,0.0017
3615.00,0.0017
3614.00,0.0018
3613.00,0.0018
3612.00,0.0019
3611.00,0.0019
3610.00,0.0019
3609.00,0.0020
3608.00,0.0020
3607.00,0.0021
3606.00,0.0021
3605.00,0.0021
3604.00,0.0022
3603.00,0.0022
3602.00,0.0022
3601.00,0.0022
3600.00,0.0023
3599.00,0.0023
3598.00,0.0023
3597.00,0.0023
3596.00,0.0024
3595.00,0.0024
3594.00,0.0024
3593.00,0.0025
3592.00,0.0025
3591.00,0.0025
3590.00,0.0026
3589.00,0.0026
3588.00,0.0027
3587.00,0.0027
3586.00,0.0028
3585.00,0.0028
3584.00,0.0028
3583.00,0.0029
3582.00,0.0029
3581.00,0.0030
3580.00,0.0030
3579.00,0.0030
3578.00,0.0031
3577.00,0.0031
3576.00,0.0031
3575.00,0.0032
3574.00,0.0032
3573.00,0.0033
3572.00,0.0033
3571.00,0.0034
3570.00,0.0035
3569.00,0.0035
3568.00,0.0035
3567.00,0.0036
3566.00,0.0036
3565.00,0.0036
3564.00,0.0037
3563.00,0.0037
3562.00,0.0037
3561.00,0.0037
3560.00,0.0038
3559.00,0.0038
3558.00,0.0038
3557.00,0.0039
3556.00,0.0039
3555.00,0.0040
3554.00,0.0040
3553.00,0.0041
3552.00,0.0041
3551.00,0.0042
3550.00,0.0042
3549.00,0.0042
3548.00,0.0043
3547.00,0.0043
3546.00,0.0043
3545.00,0.0044
3544.00,0.0044
3543.00,0.0044
3542.00,0.0044
3541.00,0.0044
3540.00,0.0045
3539.00,0.0045
3538.00,0.0045
3537.00,0.0046
3536.00,0.0046
3535.00,0.0047
3534.00,0.0047
3533.00,0.0047
3532.00,0.0047
3531.00,0.0047
3530.00,0.0047
3529.00,0.0048
3528.00,0.0048
3527.00,0.0048
3526.00,0.0049
3525.00,0.0049
3524.00,0.0049
3523.00,0.0050
3522.00,0.0050
3521.00,0.0050
3520.00,0.0050
3519.00,0.0050
3518.00,0.0050
3517.00,0.0051
3516.00,0.0051
3515.00,0.0051
3514.00,0.0052
3513.00,0.0052
3512.00,0.0052
3511.00,0.0052
3510.00,0.0052
3509.00,0.0052
3508.00,0.0053
3507.00,0.0053
3506.00,0.0053
3505.00,0.0053
3504.00,0.0054
3503.00,0.0054
3502.00,0.0054
3501.00,0.0055
3500.00,0.0055
3499.00,0.0055
3498.00,0.0055
3497.00,0.0055
3496.00,0.0055
3495.00,0.0055
3494.00,0.0056
3493.00,0.0056
3492.00,0.0056
3491.00,0.0056
3490.00,0.0057
3489.00,0.0057
3488.00,0.0057
3487.00,0.0057
3486.00,0.0057
3485.00,0.0057
3484.00,0.0057
3483.00,0.0057
3482.00,0.0057
3481.00,0.0057
3480.00,0.0058
3479.00,0.0058
3478.00,0.0059
3477.00,0.0059
3476.00,0.0059
3475.00,0.0059
3474.00,0.0059
3473.00,0.0059
3472.00,0.0059
3471.00,0.0060
3470.00,0.0060
3469.00,0.0060
3468.00,0.0060
3467.00,0.0060
3466.00,0.0060
3465.00,0.0060
3464.00,0.0060
3463.00,0.0060
3462.00,0.0061
3461.00,0.0061
3460.00,0.0061
3459.00,0.0061
3458.00,0.0061
3457.00,0.0061
3456.00,0.0061
3455.00,0.0061
3454.00,0.0061
3453.00,0.0061
3452.00,0.0061
3451.00,0.0062
3450.00,0.0062
3449.00,0.0062
3448.00,0.0062
3447.00,0.0062
3446.00,0.0062
3445.00,0.0062
3444.00,0.0062
3443.00,0.0061
3442.00,0.0061
3441.00,0.0062
3440.00,0.0062
3439.00,0.0062
3438.00,0.0062
3437.00,0.0062
3436.00,0.0062
3435.00,0.0062
3434.00,0.0062
3433.00,0.0062
3432.00,0.0062
3431.00,0.0062
3430.00,0.0062
3429.00,0.0062
3428.00,0.0061
3427.00,0.0061
3426.00,0.0061
3425.00,0.0061
3424.00,0.0061
3423.00,0.0061
3422.00,0.0061
3421.00,0.0061
3420.00,0.0061
3419.00,0.0061
3418.00,0.0061
3417.00,0.0061
3416.00,0.0061
3415.00,0.0061
3414.00,0.0061
3413.00,0.0061
3412.00,0.0061
3411.00,0.0061
3410.00,0.0061
3409.00,0.0060
3408.00,0.0060
3407.00,0.0060
3406.00,0.0060
3405.00,0.0060
3404.00,0.0060
3403.00,0.0060
3402.00,0.0060
3401.00,0.0060
3400.00,0.0059
3399.00,0.0059
3398.00,0.0060
3397.00,0.0060
3396.00,0.0059
3395.00,0.0059
3394.00,0.0059
3393.00,0.0059
3392.00,0.0059
3391.00,0.0059
3390.00,0.0059
3389.00,0.0059
3388.00,0.0059
3387.00,0.0060
3386.00,0.0060
3385.00,0.0060
3384.00,0.0060
3383.00,0.0059
3382.00,0.0059
3381.00,0.0059
3380.00,0.0059
3379.00,0.0059
3378.00,0.0058
3377.00,0.0058
3376.00,0.0058
3375.00,0.0058
3374.00,0.0058
3373.00,0.0058
3372.00,0.0058
3371.00,0.0058
3370.00,0.0057
3369.00,0.0057
3368.00,0.0057
3367.00,0.0057
3366.00,0.0057
3365.00,0.0057
3364.00,0.0057
3363.00,0.0057
3362.00,0.0057
3361.00,0.0057
3360.00,0.0057
3359.00,0.0057
3358.00,0.0057
3357.00,0.0057
3356.00,0.0057
3355.00,0.0057
3354.00,0.0057
3353.00,0.0057
3352.00,0.0056
3351.00,0.0056
3350.00,0.0056
3349.00,0.0056
3348.00,0.0056
3347.00,0.0056
3346.00,0.0056
3345.00,0.0056
3344.00,0.0056
3343.00,0.0056
3342.00,0.0056
3341.00,0.0056
3340.00,0.0056
3339.00,0.0056
3338.00,0.0055
3337.00,0.0055
3336.00,0.0056
3335.00,0.0056
3334.00,0.0056
3333.00,0.0056
3332.00,0.0056
3331.00,0.0056
3330.00,0.0056
3329.00,0.0055
3328.00,0.0055
3327.00,0.0055
3326.00,0.0055
3325.00,0.0055
3324.00,0.0055
3323.00,0.0055
3322.00,0.0055
3321.00,0.0055
3320.00,0.0055
3319.00,0.0055
3318.00,0.0055
3317.00,0.0055
3316.00,0.0055
3315.00,0.0054
3314.00,0.0054
3313.00,0.0054
3312.00,0.0054
3311.00,0.0054
3310.00,0.0054
3309.00,0.0053
3308.00,0.0053
3307.00,0.0053
3306.00,0.0052
3305.00,0.0053
3304.00,0.0053
3303.00,0.0053
3302.00,0.0053
3301.00,0.0054
3300.00,0.0053
3299.00,0.0053
3298.00,0.0053
3297.00,0.0053
3296.00,0.0052
3295.00,0.0053
3294.00,0.0053
3293.00,0.0053
3292.00,0.0053
3291.00,0.0053
3290.00,0.0053
3289.00,0.0053
3288.00,0.0053
3287.00,0.0053
3286.00,0.0053
3285.00,0.0053
3284.00,0.0053
3283.00,0.0053
3282.00,0.0053
3281.00,0.0053
3280.00,0.0053
3279.00,0.0053
3278.00,0.0052
3277.00,0.0052
3276.00,0.0052
3275.00,0.0052
3274.00,0.0052
3273.00,0.0052
3272.00,0.0052
3271.00,0.0051
3270.00,0.0051
3269.00,0.0051
3268.00,0.0051
3267.00,0.0051
3266.00,0.0051
3265.00,0.0051
3264.00,0.0051
3263.00,0.0051
3262.00,0.0051
3261.00,0.0051
3260.00,0.0051
3259.00,0.0051
3258.00,0.0051
3257.00,0.0051
3256.00,0.0051
3255.00,0.0051
3254.00,0.0051
