Created as New Dataset,Sample 360 By YargerLab Date Wednesday, September 25 2024
cm-1,A
4000.00,0.0013
3999.00,0.0013
3998.00,0.0013
3997.00,0.0013
3996.00,0.0013
3995.00,0.0013
3994.00,0.0013
3993.00,0.0012
3992.00,0.0012
3991.00,0.0012
3990.00,0.0012
3989.00,0.0012
3988.00,0.0012
3987.00,0.0012
3986.00,0.0012
3985.00,0.0013
3984.00,0.0013
3983.00,0.0013
3982.00,0.0013
3981.00,0.0013
3980.00,0.0012
3979.00,0.0012
3978.00,0.0012
3977.00,0.0011
3976.00,0.0012
3975.00,0.0012
3974.00,0.0012
3973.00,0.0012
3972.00,0.0012
3971.00,0.0012
3970.00,0.0012
3969.00,0.0012
3968.00,0.0012
3967.00,0.0012
3966.00,0.0012
3965.00,0.0011
3964.00,0.0011
3963.00,0.0011
3962.00,0.0011
3961.00,0.0011
3960.00,0.0011
3959.00,0.0011
3958.00,0.0012
3957.00,0.0012
3956.00,0.0012
3955.00,0.0012
3954.00,0.0012
3953.00,0.0012
3952.00,0.0011
3951.00,0.0010
3950.00,0.0008
3949.00,0.0006
3948.00,0.0005
3947.00,0.0004
3946.00,0.0004
3945.00,0.0005
3944.00,0.0007
3943.00,0.0009
3942.00,0.0010
3941.00,0.0010
3940.00,0.0009
3939.00,0.0009
3938.00,0.0009
3937.00,0.0009
3936.00,0.0007
3935.00,0.0005
3934.00,0.0003
3933.00,0.0002
3932.00,0.0003
3931.00,0.0005
3930.00,0.0006
3929.00,0.0007
3928.00,0.0008
3927.00,0.0009
3926.00,0.0010
3925.00,0.0011
3924.00,0.0011
3923.00,0.0008
3922.00,0.0005
3921.00,0.0001
3920.00,-0.0001
3919.00,-0.0002
3918.00,-0.0002
3917.00,-0.0001
3916.00,0.0001
3915.00,0.0004
3914.00,0.0006
3913.00,0.0008
3912.00,0.0009
3911.00,0.0010
3910.00,0.0011
3909.00,0.0011
3908.00,0.0010
3907.00,0.0009
3906.00,0.0007
3905.00,0.0001
3904.00,-0.0006
3903.00,-0.0014
3902.00,-0.0019
3901.00,-0.0018
3900.00,-0.0014
3899.00,-0.0008
3898.00,-0.0004
3897.00,-0.0002
3896.00,-0.0002
3895.00,-0.0000
3894.00,0.0002
3893.00,0.0004
3892.00,0.0005
3891.00,0.0004
3890.00,0.0002
3889.00,-0.0002
3888.00,-0.0007
3887.00,-0.0010
3886.00,-0.0009
3885.00,-0.0006
3884.00,-0.0004
3883.00,-0.0005
3882.00,-0.0006
3881.00,-0.0005
3880.00,-0.0003
3879.00,-0.0003
3878.00,-0.0004
3877.00,-0.0006
3876.00,-0.0006
3875.00,-0.0003
3874.00,0.0000
3873.00,-0.0000
3872.00,-0.0006
3871.00,-0.0012
3870.00,-0.0014
3869.00,-0.0012
3868.00,-0.0011
3867.00,-0.0014
